sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1727766172,405135498,1_1727766172-405135498.png,0,0,0.0,0.0,108.68000030517578,142.19000244140625,-54.690499869176854,54.9661184368865,112.30013556959122,52.710596003119804,53.37562164771582,30.43548806893853,0.4844937589348943,0.4845615702694815,0.0025900030374881727,0.01045129075262205,0.0,0.9146913269601136,0.42305725704474284,1.0,0.6633511023425072,1.0
1727766172,438450928,2_1727766172-438450928.png,0,0,0.0,0.0,108.68000030517578,142.19000244140625,-52.354786258264696,55.73975274322304,109.0456624403702,51.39030454491146,51.17025194554286,29.97779324343477,0.4844937589348943,0.4845615702694815,0.0025900030374881727,0.01045129075262205,0.006169720418804703,0.9176137369273311,0.41255764965036174,0.9878290950604094,0.6433221845945707,0.9882383488171113
1727766172,471767334,3_1727766172-471767334.png,0,0,0.0,0.0,108.68000030517578,142.19000244140625,-50.05086144751876,56.513674572397576,105.79141810634134,50.07473009718131,48.97963362901557,29.520712627129672,0.4844937589348943,0.4845615702694815,0.0025900030374881727,0.01045129075262205,0.012255471634981724,0.9205372330144382,0.4020587803968705,0.9757016731606976,0.6234272372596104,0.9764924813266425
1727766172,505082275,4_1727766172-505082275.png,0,0,0.0,0.0,108.61000061035156,141.39999389648438,-47.78015144864226,57.28703889610373,102.53966412795495,48.76475720800101,46.805319585401776,29.064595985885873,0.4844937589348943,0.4845615702694815,0.002571331622522967,0.010164004481852257,0.018253486879573788,0.9234586231200446,0.39156794554878993,0.963625888372019,0.6036803634838375,0.9647713856661971
1727766172,538398193,5_1727766172-538398193.png,0,0,0.0,0.0,108.5199966430664,141.47999572753906,-45.54402640940717,58.05898634351762,99.2926653465621,47.46125860130654,44.6488390876733,28.609791784883036,0.4844937589348943,0.4845615702694815,0.0025473243546924977,0.010193097113629715,0.024160146946593464,0.9263746609637813,0.38109245195550934,0.9516097857665411,0.5840954519511019,0.9530840165489689
1727766172,571712646,6_1727766172-571712646.png,0,0,0.0,0.0,108.4000015258789,141.38999938964844,-43.34379864141969,58.828644225139094,96.05268673849298,46.16509362777701,42.511695431808626,28.156646567885094,0.4844937589348943,0.4845615702694815,0.002515317377627342,0.010160369983699631,0.029971985402624066,0.9292820499538703,0.3706396069018888,0.9396612871371077,0.5646861554251443,0.9414392793124093
1727766172,605028076,7_1727766172-605028076.png,0,0,0.0,0.0,108.4499969482422,142.25999450683594,-41.18072079348659,59.59512760592134,92.82199029879182,44.877106757240526,40.395363639111494,27.70550434283582,0.4844937589348943,0.4845615702694815,0.002528652939727292,0.010476743337394734,0.03568569341182007,0.93217744724088,0.36021670805453954,0.9277881770997125,0.5454658698823128,0.9298460141295188
1727766172,638342041,8_1727766172-638342041.png,0,0,0.0,0.0,108.61000061035156,142.16000366210938,-39.055984173429465,60.35754042903987,89.60283196458333,43.5981261184776,38.30128822885845,27.25670597590357,0.4844937589348943,0.4845615702694815,0.002571331622522967,0.010440381709312024,0.04129812416878649,0.9350574679627722,0.34983103353596423,0.915998089632901,0.5264477142830005,0.9183129804372603
1727766172,671656738,9_1727766172-671656738.png,0,0,0.0,0.0,108.47000122070312,141.75,-36.97071722019337,61.11497669051457,86.3974585859533,42.328962091630274,36.23088106616354,26.810588595996283,0.4844937589348943,0.4845615702694815,0.0025339887925925515,0.010291284052272115,0.046806296934460034,0.9379186896820462,0.33948983215198736,0.9042984951021079,0.5076445110261969,0.9068488416340333
1727766172,704970215,10_1727766172-704970215.png,0,0,0.0,0.0,108.26000213623048,141.66000366210938,-34.92598412688803,61.86652166340005,83.20810494971701,41.070405957601004,34.185519289481725,26.367485011652192,0.4844937589348943,0.4845615702694815,0.002477974547696934,0.010258556922342024,0.05220740067330623,0.9407576570101279,0.329200313789813,0.8926966878093487,0.48906876712730823,0.8954621500951749
1727766172,738284424,11_1727766172-738284424.png,0,0,0.0,0.0,108.29000091552734,141.8800048828125,-32.92278361428716,62.61125316878986,80.03699085911518,39.823228607989634,32.16654332176948,25.927723142084854,0.4844937589348943,0.4845615702694815,0.0024859762919632183,0.010338560272516999,0.05749879729308574,0.9435708864085992,0.31896963999651656,0.8811997741009702,0.47073265615574406,0.8841613325521905
1727766172,771597412,12_1727766172-771597412.png,0,0,0.0,0.0,108.29000091552734,142.11000061035156,-30.962047853630068,63.348242889941204,76.88631827080378,38.58817931842968,30.1752549690673,25.491625464022185,0.4844937589348943,0.4845615702694815,0.0024859762919632183,0.010422198120844592,0.06267802449024298,0.9463548711533147,0.3088049147423781,0.869814661059838,0.4526480009664583,0.8729546758778544
1727766172,804911133,13_1727766172-804911133.png,0,0,0.0,0.0,108.41000366210938,142.50999450683594,-29.044641537477148,64.07655772573543,73.75826848967715,37.365984587736804,28.212915610169123,25.05950847582848,0.4844937589348943,0.4845615702694815,0.0025179853040599755,0.010567655730879734,0.06774279820421465,0.9491060864471094,0.298713175370798,0.8585480458042052,0.43482625725873264,0.8618503133154397
1727766172,838223389,14_1727766172-838223389.png,0,0,0.0,0.0,108.2699966430664,142.39999389648438,-27.171361097812753,64.79526118038413,70.65499942201917,36.15734704506498,26.28074448100855,24.631682180233494,0.4844937589348943,0.4845615702694815,0.002480640439097955,0.01052765405579225,0.07269101468278853,0.9518209946694256,0.28870138373639154,0.8474064054134983,0.4172784979951661,0.8508562111861064
1727766172,871536621,15_1727766172-871536621.png,0,0,0.0,0.0,107.87000274658205,142.55999755859375,-25.342934071331147,65.5034147873841,67.57864288799985,34.962944427205336,24.379917057302315,24.20844958681726,0.4844937589348943,0.4845615702694815,0.002373947802171976,0.01058583931934716,0.07752075215868243,0.954496050755314,0.27877641753454335,0.8363959875007028,0.40001539871302666,0.8399801561039625
